selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
geometry_no_feedback,calibration,0.8,4,0.9,0.8417132216014898,-1.8621973929236442,24.590143274997516,0.9050279329608939,0.024154589371980676,0.024154589371980676,-1.8621973929236442,3,24.590143274997516
geometry_no_feedback,calibration,0.8,4,1.0,0.8379888268156425,-2.2346368715083775,27.923690846606664,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.923690846606664
geometry_no_feedback,calibration,0.8,5,0.1,0.8603351955307262,0.0,1.976033038062593,0.1005586592178771,0.0,0.0,0.0,3,1.976033038062593
geometry_no_feedback,calibration,0.8,5,0.2,0.8603351955307262,0.0,4.053892268392675,0.2011173184357542,0.0,0.0,0.0,3,4.053892268392675
geometry_no_feedback,calibration,0.8,5,0.3,0.8603351955307262,0.0,6.077183749648718,0.3016759776536313,0.0,0.0,0.0,3,6.077183749648718
geometry_no_feedback,calibration,0.8,5,0.4,0.8528864059590316,-0.7448789571694555,8.710550226903546,0.4022346368715084,0.02435465768799102,0.02435465768799102,-0.7448789571694555,3,8.710550226903546
geometry_no_feedback,calibration,0.8,5,0.5,0.845437616387337,-1.4897579143389146,11.212097153277409,0.5027932960893855,0.037374015784202935,0.037374015784202935,-1.4897579143389146,3,11.212097153277409
geometry_no_feedback,calibration,0.8,5,0.6,0.845437616387337,-1.4897579143389146,15.423769610678654,0.6033519553072626,0.03065134099616858,0.03065134099616858,-1.4897579143389146,3,15.423769610678654
geometry_no_feedback,calibration,0.8,5,0.7,0.8435754189944135,-1.6759776536312776,18.87313187374057,0.7039106145251397,0.02875635691169672,0.02875635691169672,-1.6759776536312776,3,18.87313187374057
geometry_no_feedback,calibration,0.8,5,0.8,0.8417132216014898,-1.8621973929236442,21.449662196648053,0.8044692737430168,0.027482698380702816,0.027482698380702816,-1.8621973929236442,3,21.449662196648053
geometry_no_feedback,calibration,0.8,5,0.9,0.8417132216014898,-1.8621973929236442,24.580313518813274,0.9050279329608939,0.024154589371980676,0.024154589371980676,-1.8621973929236442,3,24.580313518813274
geometry_no_feedback,calibration,0.8,5,1.0,0.8379888268156425,-2.2346368715083775,27.913861090422422,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.913861090422422
geometry_no_feedback,calibration,0.8,6,0.1,0.8603351955307262,0.0,1.976033038062593,0.1005586592178771,0.0,0.0,0.0,3,1.976033038062593
geometry_no_feedback,calibration,0.8,6,0.2,0.8603351955307262,0.0,4.053892268392675,0.2011173184357542,0.0,0.0,0.0,3,4.053892268392675
geometry_no_feedback,calibration,0.8,6,0.3,0.8603351955307262,0.0,6.047946526126362,0.3016759776536313,0.0,0.0,0.0,3,6.047946526126362
geometry_no_feedback,calibration,0.8,6,0.4,0.8528864059590316,-0.7448789571694555,8.666694391620014,0.4022346368715084,0.02435465768799102,0.02435465768799102,-0.7448789571694555,3,8.666694391620014
geometry_no_feedback,calibration,0.8,6,0.5,0.845437616387337,-1.4897579143389146,11.146817490412841,0.5027932960893855,0.037374015784202935,0.037374015784202935,-1.4897579143389146,3,11.146817490412841
geometry_no_feedback,calibration,0.8,6,0.6,0.845437616387337,-1.4897579143389146,15.294722555131704,0.6033519553072626,0.03065134099616858,0.03065134099616858,-1.4897579143389146,3,15.294722555131704
geometry_no_feedback,calibration,0.8,6,0.7,0.8435754189944135,-1.6759776536312776,18.510187030014794,0.7039106145251397,0.02875635691169672,0.02875635691169672,-1.6759776536312776,3,18.510187030014794
geometry_no_feedback,calibration,0.8,6,0.8,0.8417132216014898,-1.8621973929236442,21.041223224941373,0.8044692737430168,0.027482698380702816,0.027482698380702816,-1.8621973929236442,3,21.041223224941373
geometry_no_feedback,calibration,0.8,6,0.9,0.8417132216014898,-1.8621973929236442,24.012204020370284,0.9050279329608939,0.024154589371980676,0.024154589371980676,-1.8621973929236442,3,24.012204020370284
geometry_no_feedback,calibration,0.8,6,1.0,0.8379888268156425,-2.2346368715083775,27.07606340948874,1.0,0.025974025974025976,0.025974025974025976,-2.2346368715083775,3,27.07606340948874
geometry_no_feedback,calibration,0.8,7,0.1,0.8603351955307262,0.0,1.869796057763684,0.1005586592178771,0.0,0.0,0.0,3,1.869796057763684
geometry_no_feedback,calibration,0.8,7,0.2,0.8603351955307262,0.0,3.3595082097367577,0.2011173184357542,0.0,0.0,0.0,3,3.3595082097367577
geometry_no_feedback,calibration,0.8,7,0.3,0.8603351955307262,0.0,5.14008032675118,0.3016759776536313,0.0,0.0,0.0,3,5.14008032675118
geometry_no_feedback,calibration,0.8,7,0.4,0.8584729981378026,-0.18621973929236293,7.574583275047926,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,7.574583275047926
geometry_no_feedback,calibration,0.8,7,0.5,0.851024208566108,-0.9310986964618221,9.92994408381002,0.5027932960893855,0.023351065295884897,0.023351065295884897,-0.9310986964618221,3,9.92994408381002
geometry_no_feedback,calibration,0.8,7,0.6,0.851024208566108,-0.9310986964618221,13.877095281843058,0.6033519553072626,0.019157088122605363,0.019157088122605363,-0.9310986964618221,3,13.877095281843058
geometry_no_feedback,calibration,0.8,7,0.7,0.8491620111731844,-1.1173184357541888,16.9555732827227,0.7039106145251397,0.01917090460779781,0.01917090460779781,-1.1173184357541888,3,16.9555732827227
geometry_no_feedback,calibration,0.8,7,0.8,0.8472998137802608,-1.3035381750465518,19.319125554971656,0.8044692737430168,0.019240072566014916,0.019240072566014916,-1.3035381750465518,3,19.319125554971656
geometry_no_feedback,calibration,0.8,7,0.9,0.8472998137802608,-1.3035381750465518,22.093637249230955,0.9050279329608939,0.016908212560386472,0.016908212560386472,-1.3035381750465518,3,22.093637249230955
geometry_no_feedback,calibration,0.8,7,1.0,0.8435754189944135,-1.6759776536312776,24.89612594186078,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,24.89612594186078
geometry_no_feedback,calibration,0.8,8,0.1,0.8603351955307262,0.0,1.4912244221552722,0.1005586592178771,0.0,0.0,0.0,3,1.4912244221552722
geometry_no_feedback,calibration,0.8,8,0.2,0.8603351955307262,0.0,2.7190617875789727,0.2011173184357542,0.0,0.0,0.0,3,2.7190617875789727
geometry_no_feedback,calibration,0.8,8,0.3,0.8603351955307262,0.0,4.231079924739359,0.3016759776536313,0.0,0.0,0.0,3,4.231079924739359
geometry_no_feedback,calibration,0.8,8,0.4,0.8584729981378026,-0.18621973929236293,6.023876225726503,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,6.023876225726503
geometry_no_feedback,calibration,0.8,8,0.5,0.851024208566108,-0.9310986964618221,7.816924571743992,0.5027932960893855,0.023351065295884897,0.023351065295884897,-0.9310986964618221,3,7.816924571743992
geometry_no_feedback,calibration,0.8,8,0.6,0.851024208566108,-0.9310986964618221,11.071203981303306,0.6033519553072626,0.019157088122605363,0.019157088122605363,-0.9310986964618221,3,11.071203981303306
geometry_no_feedback,calibration,0.8,8,0.7,0.8491620111731844,-1.1173184357541888,13.571364660010167,0.7039106145251397,0.01917090460779781,0.01917090460779781,-1.1173184357541888,3,13.571364660010167
geometry_no_feedback,calibration,0.8,8,0.8,0.8472998137802608,-1.3035381750465518,15.524461600309522,0.8044692737430168,0.019240072566014916,0.019240072566014916,-1.3035381750465518,3,15.524461600309522
geometry_no_feedback,calibration,0.8,8,0.9,0.8472998137802608,-1.3035381750465518,17.302891334565835,0.9050279329608939,0.016908212560386472,0.016908212560386472,-1.3035381750465518,3,17.302891334565835
geometry_no_feedback,calibration,0.8,8,1.0,0.8435754189944135,-1.6759776536312776,18.805457783087544,1.0,0.01948051948051948,0.01948051948051948,-1.6759776536312776,3,18.805457783087544
geometry_no_feedback,calibration,0.85,4,0.1,0.8603351955307262,0.0,1.561923053172683,0.1005586592178771,0.0,0.0,0.0,3,1.561923053172683
geometry_no_feedback,calibration,0.85,4,0.2,0.8603351955307262,0.0,3.396684851715618,0.2011173184357542,0.0,0.0,0.0,3,3.396684851715618
geometry_no_feedback,calibration,0.85,4,0.3,0.8603351955307262,0.0,5.150414172996154,0.3016759776536313,0.0,0.0,0.0,3,5.150414172996154
geometry_no_feedback,calibration,0.85,4,0.4,0.8584729981378026,-0.18621973929236293,7.283219219945843,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,7.283219219945843
geometry_no_feedback,calibration,0.85,4,0.5,0.8566108007448789,-0.37243947858472587,9.341797005452998,0.5027932960893855,0.009328114807566863,0.009328114807566863,-0.37243947858472587,3,9.341797005452998
geometry_no_feedback,calibration,0.85,4,0.6,0.8566108007448789,-0.37243947858472587,13.068912891977291,0.6033519553072626,0.007662835249042145,0.007662835249042145,-0.37243947858472587,3,13.068912891977291
geometry_no_feedback,calibration,0.85,4,0.7,0.8547486033519553,-0.5586592178770888,16.06207365007833,0.7039106145251397,0.009585452303898906,0.009585452303898906,-0.5586592178770888,3,16.06207365007833
geometry_no_feedback,calibration,0.85,4,0.8,0.8528864059590316,-0.7448789571694555,18.34686185033819,0.8044692737430168,0.010997446751327017,0.010997446751327017,-0.7448789571694555,3,18.34686185033819
geometry_no_feedback,calibration,0.85,4,0.9,0.8528864059590316,-0.7448789571694555,21.10524266265412,0.9050279329608939,0.00966183574879227,0.00966183574879227,-0.7448789571694555,3,21.10524266265412
geometry_no_feedback,calibration,0.85,4,1.0,0.8491620111731844,-1.1173184357541888,23.97893407636209,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.97893407636209
geometry_no_feedback,calibration,0.85,5,0.1,0.8603351955307262,0.0,1.561923053172683,0.1005586592178771,0.0,0.0,0.0,3,1.561923053172683
geometry_no_feedback,calibration,0.85,5,0.2,0.8603351955307262,0.0,3.396684851715618,0.2011173184357542,0.0,0.0,0.0,3,3.396684851715618
geometry_no_feedback,calibration,0.85,5,0.3,0.8603351955307262,0.0,5.150414172996154,0.3016759776536313,0.0,0.0,0.0,3,5.150414172996154
geometry_no_feedback,calibration,0.85,5,0.4,0.8584729981378026,-0.18621973929236293,7.2815809272484655,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,7.2815809272484655
geometry_no_feedback,calibration,0.85,5,0.5,0.8566108007448789,-0.37243947858472587,9.33852042005825,0.5027932960893855,0.009328114807566863,0.009328114807566863,-0.37243947858472587,3,9.33852042005825
geometry_no_feedback,calibration,0.85,5,0.6,0.8566108007448789,-0.37243947858472587,13.06399801388517,0.6033519553072626,0.007662835249042145,0.007662835249042145,-0.37243947858472587,3,13.06399801388517
geometry_no_feedback,calibration,0.85,5,0.7,0.8547486033519553,-0.5586592178770888,16.05715877198621,0.7039106145251397,0.009585452303898906,0.009585452303898906,-0.5586592178770888,3,16.05715877198621
geometry_no_feedback,calibration,0.85,5,0.8,0.8528864059590316,-0.7448789571694555,18.341946972246067,0.8044692737430168,0.010997446751327017,0.010997446751327017,-0.7448789571694555,3,18.341946972246067
geometry_no_feedback,calibration,0.85,5,0.9,0.8528864059590316,-0.7448789571694555,21.100327784561994,0.9050279329608939,0.00966183574879227,0.00966183574879227,-0.7448789571694555,3,21.100327784561994
geometry_no_feedback,calibration,0.85,5,1.0,0.8491620111731844,-1.1173184357541888,23.974019198269957,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.974019198269957
geometry_no_feedback,calibration,0.85,6,0.1,0.8603351955307262,0.0,1.561923053172683,0.1005586592178771,0.0,0.0,0.0,3,1.561923053172683
geometry_no_feedback,calibration,0.85,6,0.2,0.8603351955307262,0.0,3.396684851715618,0.2011173184357542,0.0,0.0,0.0,3,3.396684851715618
geometry_no_feedback,calibration,0.85,6,0.3,0.8603351955307262,0.0,5.150414172996154,0.3016759776536313,0.0,0.0,0.0,3,5.150414172996154
geometry_no_feedback,calibration,0.85,6,0.4,0.8584729981378026,-0.18621973929236293,7.277044116701892,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,7.277044116701892
geometry_no_feedback,calibration,0.85,6,0.5,0.8566108007448789,-0.37243947858472587,9.32944679896511,0.5027932960893855,0.009328114807566863,0.009328114807566863,-0.37243947858472587,3,9.32944679896511
geometry_no_feedback,calibration,0.85,6,0.6,0.8566108007448789,-0.37243947858472587,13.018125818358712,0.6033519553072626,0.007662835249042145,0.007662835249042145,-0.37243947858472587,3,13.018125818358712
geometry_no_feedback,calibration,0.85,6,0.7,0.8547486033519553,-0.5586592178770888,15.98041106024003,0.7039106145251397,0.009585452303898906,0.009585452303898906,-0.5586592178770888,3,15.98041106024003
geometry_no_feedback,calibration,0.85,6,0.8,0.8528864059590316,-0.7448789571694555,18.25839404468003,0.8044692737430168,0.010997446751327017,0.010997446751327017,-0.7448789571694555,3,18.25839404468003
geometry_no_feedback,calibration,0.85,6,0.9,0.8528864059590316,-0.7448789571694555,20.90133823308873,0.9050279329608939,0.00966183574879227,0.00966183574879227,-0.7448789571694555,3,20.90133823308873
geometry_no_feedback,calibration,0.85,6,1.0,0.8491620111731844,-1.1173184357541888,23.609940151907548,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,23.609940151907548
geometry_no_feedback,calibration,0.85,7,0.1,0.8603351955307262,0.0,1.561923053172683,0.1005586592178771,0.0,0.0,0.0,3,1.561923053172683
geometry_no_feedback,calibration,0.85,7,0.2,0.8603351955307262,0.0,2.9509432155148896,0.2011173184357542,0.0,0.0,0.0,3,2.9509432155148896
geometry_no_feedback,calibration,0.85,7,0.3,0.8603351955307262,0.0,4.565921747579426,0.3016759776536313,0.0,0.0,0.0,3,4.565921747579426
geometry_no_feedback,calibration,0.85,7,0.4,0.8584729981378026,-0.18621973929236293,6.681083642403559,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,6.681083642403559
geometry_no_feedback,calibration,0.85,7,0.5,0.8566108007448789,-0.37243947858472587,8.671357224681767,0.5027932960893855,0.009328114807566863,0.009328114807566863,-0.37243947858472587,3,8.671357224681767
geometry_no_feedback,calibration,0.85,7,0.6,0.8566108007448789,-0.37243947858472587,12.318196769034762,0.6033519553072626,0.007662835249042145,0.007662835249042145,-0.37243947858472587,3,12.318196769034762
geometry_no_feedback,calibration,0.85,7,0.7,0.8547486033519553,-0.5586592178770888,15.216588595718513,0.7039106145251397,0.009585452303898906,0.009585452303898906,-0.5586592178770888,3,15.216588595718513
geometry_no_feedback,calibration,0.85,7,0.8,0.8528864059590316,-0.7448789571694555,17.409380359895103,0.8044692737430168,0.010997446751327017,0.010997446751327017,-0.7448789571694555,3,17.409380359895103
geometry_no_feedback,calibration,0.85,7,0.9,0.8528864059590316,-0.7448789571694555,19.955035166582867,0.9050279329608939,0.00966183574879227,0.00966183574879227,-0.7448789571694555,3,19.955035166582867
geometry_no_feedback,calibration,0.85,7,1.0,0.8491620111731844,-1.1173184357541888,22.580084157835635,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,22.580084157835635
geometry_no_feedback,calibration,0.85,8,0.1,0.8603351955307262,0.0,1.2924869157123653,0.1005586592178771,0.0,0.0,0.0,3,1.2924869157123653
geometry_no_feedback,calibration,0.85,8,0.2,0.8603351955307262,0.0,2.4700412975782258,0.2011173184357542,0.0,0.0,0.0,3,2.4700412975782258
geometry_no_feedback,calibration,0.85,8,0.3,0.8603351955307262,0.0,3.9194262446928807,0.3016759776536313,0.0,0.0,0.0,3,3.9194262446928807
geometry_no_feedback,calibration,0.85,8,0.4,0.8584729981378026,-0.18621973929236293,5.561247572491308,0.4022346368715084,0.006060606060606061,0.006060606060606061,-0.18621973929236293,3,5.561247572491308
geometry_no_feedback,calibration,0.85,8,0.5,0.8566108007448789,-0.37243947858472587,7.236212821782743,0.5027932960893855,0.009328114807566863,0.009328114807566863,-0.37243947858472587,3,7.236212821782743
geometry_no_feedback,calibration,0.85,8,0.6,0.8566108007448789,-0.37243947858472587,10.403410673350907,0.6033519553072626,0.007662835249042145,0.007662835249042145,-0.37243947858472587,3,10.403410673350907
geometry_no_feedback,calibration,0.85,8,0.7,0.8547486033519553,-0.5586592178770888,12.895757956116446,0.7039106145251397,0.009585452303898906,0.009585452303898906,-0.5586592178770888,3,12.895757956116446
geometry_no_feedback,calibration,0.85,8,0.8,0.8528864059590316,-0.7448789571694555,14.802604633343798,0.8044692737430168,0.010997446751327017,0.010997446751327017,-0.7448789571694555,3,14.802604633343798
geometry_no_feedback,calibration,0.85,8,0.9,0.8528864059590316,-0.7448789571694555,16.533397856861114,0.9050279329608939,0.00966183574879227,0.00966183574879227,-0.7448789571694555,3,16.533397856861114
geometry_no_feedback,calibration,0.85,8,1.0,0.8491620111731844,-1.1173184357541888,18.00886946461856,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,18.00886946461856
geometry_no_feedback,calibration,0.88,4,0.1,0.8603351955307262,0.0,1.46009686090518,0.1005586592178771,0.0,0.0,0.0,3,1.46009686090518
