selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
random_selector,calibration,0.88,4,0.1,0.8733705772811918,1.3035381750465553,0.4160003226176416,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.4836285967818434
random_selector,calibration,0.88,4,0.2,0.8715083798882681,1.1173184357541925,2.277730939409639,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,4.306135565290203
random_selector,calibration,0.88,4,0.3,0.8715083798882681,1.1173184357541925,3.9064459256290838,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.90246491503608
random_selector,calibration,0.88,4,0.4,0.8677839851024208,0.7448789571694628,5.584057647739352,0.4022346368715084,0.01588089330024814,0.02169312169312169,-0.5586592178770925,3,7.545241410045175
random_selector,calibration,0.88,4,0.5,0.8677839851024208,0.7448789571694628,7.41088002782578,0.5027932960893855,0.012662234884457106,0.021840378019591877,-0.5586592178770925,3,9.333835418608214
random_selector,calibration,0.88,4,0.6,0.8640595903165735,0.3724394785847333,9.314828187203931,0.6033519553072626,0.017897621229088195,0.036583858608330244,-0.9310986964618221,3,11.19755432557539
random_selector,calibration,0.88,4,0.7,0.8621973929236499,0.18621973929237035,11.403525353839724,0.7039106145251397,0.01840991935331558,0.03450633922332036,-1.117318435754185,3,13.24326557354006
random_selector,calibration,0.88,4,0.8,0.8566108007448789,-0.37243947858472587,13.540111076244887,0.8044692737430168,0.02385752688172043,0.03519125683060109,-1.6759776536312814,3,15.338370549117563
random_selector,calibration,0.88,4,0.9,0.8528864059590316,-0.7448789571694592,15.539836347161783,0.9050279329608939,0.025746680718521296,0.035772266323879316,-2.0484171322160147,3,17.299874767259535
random_selector,calibration,0.88,4,1.0,0.851024208566108,-0.9310986964618221,17.46735071687909,1.0,0.025572976209918885,0.03463203463203463,-2.2346368715083775,3,19.187630104938478
random_selector,calibration,0.88,5,0.1,0.8733705772811918,1.3035381750465553,0.4160003226176416,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.4836285967818434
random_selector,calibration,0.88,5,0.2,0.8715083798882681,1.1173184357541925,2.277730939409639,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,4.306135565290203
random_selector,calibration,0.88,5,0.3,0.8715083798882681,1.1173184357541925,3.9064459256290838,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.90246491503608
random_selector,calibration,0.88,5,0.4,0.8677839851024208,0.7448789571694628,5.584057647739352,0.4022346368715084,0.01588089330024814,0.02169312169312169,-0.5586592178770925,3,7.545241410045175
random_selector,calibration,0.88,5,0.5,0.8677839851024208,0.7448789571694628,7.407603442431031,0.5027932960893855,0.012662234884457106,0.021840378019591877,-0.5586592178770925,3,9.3306331069453
random_selector,calibration,0.88,5,0.6,0.8640595903165735,0.3724394785847333,9.311551601809187,0.6033519553072626,0.017897621229088195,0.036583858608330244,-0.9310986964618221,3,11.194352013912479
random_selector,calibration,0.88,5,0.7,0.8621973929236499,0.18621973929237035,11.400248768444976,0.7039106145251397,0.01840991935331558,0.03450633922332036,-1.117318435754185,3,13.240063261877152
random_selector,calibration,0.88,5,0.8,0.8566108007448789,-0.37243947858472587,13.536834490850147,0.8044692737430168,0.02385752688172043,0.03519125683060109,-1.6759776536312814,3,15.33516823745466
random_selector,calibration,0.88,5,0.9,0.8528864059590316,-0.7448789571694592,15.53655976176704,0.9050279329608939,0.025746680718521296,0.035772266323879316,-2.0484171322160147,3,17.296672455596624
random_selector,calibration,0.88,5,1.0,0.851024208566108,-0.9310986964618221,17.464074131484335,1.0,0.025572976209918885,0.03463203463203463,-2.2346368715083775,3,19.184427793275564
random_selector,calibration,0.88,6,0.1,0.8733705772811918,1.3035381750465553,0.4160003226176416,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.4836285967818434
random_selector,calibration,0.88,6,0.2,0.8715083798882681,1.1173184357541925,2.2612219899207253,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,4.289908515417418
random_selector,calibration,0.88,6,0.3,0.8715083798882681,1.1173184357541925,3.889936976140166,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.886237865163291
random_selector,calibration,0.88,6,0.4,0.8677839851024208,0.7448789571694628,5.567548698250438,0.4022346368715084,0.01588089330024814,0.02169312169312169,-0.5586592178770925,3,7.5290143601723925
random_selector,calibration,0.88,6,0.5,0.8677839851024208,0.7448789571694628,7.377358038787219,0.5027932960893855,0.012662234884457106,0.021840378019591877,-0.5586592178770925,3,9.300941152818728
random_selector,calibration,0.88,6,0.6,0.8640595903165735,0.3724394785847333,9.281306198165373,0.6033519553072626,0.017897621229088195,0.036583858608330244,-0.9310986964618221,3,11.16466005978591
random_selector,calibration,0.88,6,0.7,0.8621973929236499,0.18621973929237035,11.370003364801166,0.7039106145251397,0.01840991935331558,0.03450633922332036,-1.117318435754185,3,13.210371307750583
random_selector,calibration,0.88,6,0.8,0.8566108007448789,-0.37243947858472587,13.506589087206326,0.8044692737430168,0.02385752688172043,0.03519125683060109,-1.6759776536312814,3,15.305476283328083
random_selector,calibration,0.88,6,0.9,0.8528864059590316,-0.7448789571694592,15.506314358123227,0.9050279329608939,0.025746680718521296,0.035772266323879316,-2.0484171322160147,3,17.26698050147006
random_selector,calibration,0.88,6,1.0,0.851024208566108,-0.9310986964618221,17.43382872784052,1.0,0.025572976209918885,0.03463203463203463,-2.2346368715083775,3,19.154735839148984
random_selector,calibration,0.88,7,0.1,0.8733705772811918,1.3035381750465553,0.4102032869192455,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.4779134520209523
random_selector,calibration,0.88,7,0.2,0.8715083798882681,1.1173184357541925,2.229338293579534,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,4.258851399531146
random_selector,calibration,0.88,7,0.3,0.8715083798882681,1.1173184357541925,3.8580532797989786,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.855180749277026
random_selector,calibration,0.88,7,0.4,0.8677839851024208,0.7448789571694628,5.535665001909244,0.4022346368715084,0.01588089330024814,0.02169312169312169,-0.5586592178770925,3,7.4979572442861135
random_selector,calibration,0.88,7,0.5,0.8677839851024208,0.7448789571694628,7.308675768012722,0.5027932960893855,0.012662234884457106,0.021840378019591877,-0.5586592178770925,3,9.23404814857213
random_selector,calibration,0.88,7,0.6,0.8640595903165735,0.3724394785847333,9.158560268377554,0.6033519553072626,0.017897621229088195,0.036583858608330244,-0.9310986964618221,3,11.044711277468947
random_selector,calibration,0.88,7,0.7,0.8621973929236499,0.18621973929237035,11.247257435013344,0.7039106145251397,0.01840991935331558,0.03450633922332036,-1.117318435754185,3,13.09042252543362
random_selector,calibration,0.88,7,0.8,0.8566108007448789,-0.37243947858472587,13.347674695561114,0.8044692737430168,0.02385752688172043,0.03519125683060109,-1.6759776536312814,3,15.15042110683584
random_selector,calibration,0.88,7,0.9,0.8528864059590316,-0.7448789571694592,15.309845256953619,0.9050279329608939,0.025746680718521296,0.035772266323879316,-2.0484171322160147,3,17.075066323540586
random_selector,calibration,0.88,7,1.0,0.851024208566108,-0.9310986964618221,17.161368050015817,1.0,0.025572976209918885,0.03463203463203463,-2.2346368715083775,3,18.888293176447167
random_selector,calibration,0.88,8,0.1,0.8733705772811918,1.3035381750465553,0.14164930706520584,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.214588214235458
random_selector,calibration,0.88,8,0.2,0.8715083798882681,1.1173184357541925,1.6064090010321312,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,3.6485474973180367
random_selector,calibration,0.88,8,0.3,0.8715083798882681,1.1173184357541925,3.0561720156923267,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.069263314541713
random_selector,calibration,0.88,8,0.4,0.8677839851024208,0.7448789571694628,4.544749965028753,0.4022346368715084,0.01588089330024814,0.02169312169312169,-0.5586592178770925,3,6.527215047756985
random_selector,calibration,0.88,8,0.5,0.8677839851024208,0.7448789571694628,6.083862942953393,0.5027932960893855,0.012662234884457106,0.021840378019591877,-0.5586592178770925,3,8.034942052036325
random_selector,calibration,0.88,8,0.6,0.8640595903165735,0.3724394785847333,7.822091494866479,0.6033519553072626,0.017897621229088195,0.036583858608330244,-0.9310986964618221,3,9.736161258873114
random_selector,calibration,0.88,8,0.7,0.8621973929236499,0.18621973929237035,9.65055216765028,0.7039106145251397,0.01840991935331558,0.03450633922332036,-1.117318435754185,3,11.527990914493499
random_selector,calibration,0.88,8,0.8,0.8566108007448789,-0.37243947858472587,11.603775130464818,0.8044692737430168,0.02385752688172043,0.03519125683060109,-1.6759776536312814,3,13.444223808163073
random_selector,calibration,0.88,8,0.9,0.8528864059590316,-0.7448789571694592,13.211318334133582,0.9050279329608939,0.025746680718521296,0.035772266323879316,-2.0484171322160147,3,15.021632784612171
random_selector,calibration,0.88,8,1.0,0.851024208566108,-0.9310986964618221,14.557490841313717,1.0,0.025572976209918885,0.03463203463203463,-2.2346368715083775,3,16.34130221394746
random_selector,calibration,0.9,4,0.1,0.8733705772811918,1.3035381750465553,0.21146578047634237,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.2829206420631984
random_selector,calibration,0.9,4,0.2,0.8715083798882681,1.1173184357541925,1.9020578216504231,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,3.9380652021520413
random_selector,calibration,0.9,4,0.3,0.8715083798882681,1.1173184357541925,3.40953914826424,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.4156390663224565
random_selector,calibration,0.9,4,0.4,0.8696461824953445,0.9310986964618259,4.909837191512641,0.4022346368715084,0.010504549214226633,0.02169312169312169,-0.3724394785847296,3,6.884603630310078
random_selector,calibration,0.9,4,0.5,0.8696461824953445,0.9310986964618259,6.679319327191003,0.5027932960893855,0.008388730610952832,0.021840378019591877,-0.3724394785847296,3,8.616940994047853
random_selector,calibration,0.9,4,0.6,0.8659217877094972,0.5586592178770963,8.43342671601709,0.6033519553072626,0.014351521938308052,0.036583858608330244,-0.7448789571694592,3,10.334249268583372
random_selector,calibration,0.9,4,0.7,0.8640595903165735,0.3724394785847333,10.32389046627071,0.7039106145251397,0.015406916350312575,0.03450633922332036,-0.9310986964618221,3,12.185612166788411
random_selector,calibration,0.9,4,0.8,0.8584729981378026,-0.18621973929236293,12.34214104691945,0.8044692737430168,0.021253360215053762,0.03519125683060109,-1.4897579143389184,3,14.164954006440027
random_selector,calibration,0.9,4,0.9,0.8547486033519553,-0.5586592178770925,13.962034457076104,0.9050279329608939,0.023447830143808652,0.035772266323879316,-1.862197392923648,3,15.753271592681692
random_selector,calibration,0.9,4,1.0,0.8547486033519553,-0.5586592178770925,15.655398993584202,1.0,0.021313081822635964,0.032467532467532464,-1.862197392923648,3,17.411686265379092
random_selector,calibration,0.9,5,0.1,0.8733705772811918,1.3035381750465553,0.21146578047634237,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.2829206420631984
random_selector,calibration,0.9,5,0.2,0.8715083798882681,1.1173184357541925,1.9020578216504231,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,3.9380652021520413
random_selector,calibration,0.9,5,0.3,0.8715083798882681,1.1173184357541925,3.40953914826424,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.4156390663224565
random_selector,calibration,0.9,5,0.4,0.8696461824953445,0.9310986964618259,4.909837191512641,0.4022346368715084,0.010504549214226633,0.02169312169312169,-0.3724394785847296,3,6.884603630310078
random_selector,calibration,0.9,5,0.5,0.8696461824953445,0.9310986964618259,6.6760427417962545,0.5027932960893855,0.008388730610952832,0.021840378019591877,-0.3724394785847296,3,8.613738682384941
random_selector,calibration,0.9,5,0.6,0.8659217877094972,0.5586592178770963,8.430150130622346,0.6033519553072626,0.014351521938308052,0.036583858608330244,-0.7448789571694592,3,10.331046956920467
random_selector,calibration,0.9,5,0.7,0.8640595903165735,0.3724394785847333,10.320613880875966,0.7039106145251397,0.015406916350312575,0.03450633922332036,-0.9310986964618221,3,12.182409855125501
random_selector,calibration,0.9,5,0.8,0.8584729981378026,-0.18621973929236293,12.338864461524702,0.8044692737430168,0.021253360215053762,0.03519125683060109,-1.4897579143389184,3,14.161751694777115
random_selector,calibration,0.9,5,0.9,0.8547486033519553,-0.5586592178770925,13.95875787168136,0.9050279329608939,0.023447830143808652,0.035772266323879316,-1.862197392923648,3,15.750069281018787
random_selector,calibration,0.9,5,1.0,0.8547486033519553,-0.5586592178770925,15.652122408189458,1.0,0.021313081822635964,0.032467532467532464,-1.862197392923648,3,17.40848395371619
random_selector,calibration,0.9,6,0.1,0.8733705772811918,1.3035381750465553,0.21146578047634237,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.2829206420631984
random_selector,calibration,0.9,6,0.2,0.8715083798882681,1.1173184357541925,1.8915979528902709,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,3.9277839415456186
random_selector,calibration,0.9,6,0.3,0.8715083798882681,1.1173184357541925,3.399079279504088,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.405357805716034
random_selector,calibration,0.9,6,0.4,0.8696461824953445,0.9310986964618259,4.899377322752489,0.4022346368715084,0.010504549214226633,0.02169312169312169,-0.3724394785847296,3,6.8743223697036555
random_selector,calibration,0.9,6,0.5,0.8696461824953445,0.9310986964618259,6.651846418881198,0.5027932960893855,0.008388730610952832,0.021840378019591877,-0.3724394785847296,3,8.58999251752473
random_selector,calibration,0.9,6,0.6,0.8659217877094972,0.5586592178770963,8.405953807707293,0.6033519553072626,0.014351521938308052,0.036583858608330244,-0.7448789571694592,3,10.307300792060259
random_selector,calibration,0.9,6,0.7,0.8640595903165735,0.3724394785847333,10.296417557960906,0.7039106145251397,0.015406916350312575,0.03450633922332036,-0.9310986964618221,3,12.15866369026529
random_selector,calibration,0.9,6,0.8,0.8584729981378026,-0.18621973929236293,12.31466813860965,0.8044692737430168,0.021253360215053762,0.03519125683060109,-1.4897579143389184,3,14.138005529916901
random_selector,calibration,0.9,6,0.9,0.8547486033519553,-0.5586592178770925,13.934561548766307,0.9050279329608939,0.023447830143808652,0.035772266323879316,-1.862197392923648,3,15.726323116158573
random_selector,calibration,0.9,6,1.0,0.8547486033519553,-0.5586592178770925,15.627926085274401,1.0,0.021313081822635964,0.032467532467532464,-1.862197392923648,3,17.384737788855976
random_selector,calibration,0.9,7,0.1,0.8733705772811918,1.3035381750465553,0.21146578047634237,0.1005586592178771,0.0,0.020833333333333332,0.0,3,2.2829206420631984
random_selector,calibration,0.9,7,0.2,0.8715083798882681,1.1173184357541925,1.8810120616149357,0.2011173184357542,0.00980392156862745,0.030360531309297913,-0.18621973929236293,3,3.917458965263184
random_selector,calibration,0.9,7,0.3,0.8715083798882681,1.1173184357541925,3.388493388228745,0.3016759776536313,0.006802721088435374,0.021012849584278154,-0.18621973929236293,3,5.395032829433595
